,Area,Mean,Min,Max,Length
22459,1.0,255.0,255,255,1.35
22460,1.0,255.0,255,255,1.35
22461,4.0,255.0,255,255,5.4
22462,1.0,255.0,255,255,1.35
22463,1.0,255.0,255,255,1.35
22464,3.0,255.0,255,255,4.050000000000001
22465,1.0,255.0,255,255,1.35
22466,1.0,255.0,255,255,1.35
22467,6.0,255.0,255,255,8.100000000000001
22468,1.0,255.0,255,255,1.35
22469,1.0,255.0,255,255,1.35
22470,5.0,255.0,255,255,6.75
22471,1.0,255.0,255,255,1.35
22472,16.0,255.0,255,255,21.6
22473,1.0,255.0,255,255,1.35
22474,4.0,255.0,255,255,5.4
22475,1.0,255.0,255,255,1.35
22476,1.0,255.0,255,255,1.35
22477,5.0,255.0,255,255,6.75
22478,1.0,255.0,255,255,1.35
22479,2.0,255.0,255,255,2.7
22480,1.0,255.0,255,255,1.35
22481,6.0,255.0,255,255,8.100000000000001
22482,7.0,255.0,255,255,9.450000000000001
22483,1.0,255.0,255,255,1.35
22484,10.0,255.0,255,255,13.5
22485,2.0,255.0,255,255,2.7
22486,1.0,255.0,255,255,1.35
22487,1.0,255.0,255,255,1.35
22488,34.0,255.0,255,255,43.2
22489,1.0,255.0,255,255,1.35
22490,1.0,255.0,255,255,1.35
22491,1.0,255.0,255,255,1.35
22492,2.0,255.0,255,255,2.7
22493,15.0,255.0,255,255,20.25
22494,2.0,255.0,255,255,2.7
22495,3.0,255.0,255,255,4.050000000000001
22496,1.0,255.0,255,255,1.35
22497,1.0,255.0,255,255,1.35
22498,3.0,255.0,255,255,4.050000000000001
22499,2.0,255.0,255,255,2.7
22500,4.0,255.0,255,255,5.4
22501,6.0,255.0,255,255,8.100000000000001
22502,1.0,255.0,255,255,1.35
22503,1.0,255.0,255,255,1.35
22504,4.0,255.0,255,255,5.4
22505,1.0,255.0,255,255,1.35
22506,1.0,255.0,255,255,1.35
22507,10.0,255.0,255,255,13.5
22508,1.0,255.0,255,255,1.35
22509,1.0,255.0,255,255,1.35
22510,1.0,255.0,255,255,1.35
22511,4.0,255.0,255,255,5.4
22512,8.0,255.0,255,255,10.8
22513,1.0,255.0,255,255,1.35
22514,2.0,255.0,255,255,2.7
22515,1.0,255.0,255,255,1.35
22516,1.0,255.0,255,255,1.35
22517,2.0,255.0,255,255,2.7
22518,1.0,255.0,255,255,1.35
22519,4.0,255.0,255,255,5.4
22520,12.0,255.0,255,255,16.200000000000003
22521,1.0,255.0,255,255,1.35
22522,10.0,255.0,255,255,13.5
22523,19.0,255.0,255,255,25.650000000000002
22524,2.0,255.0,255,255,2.7
22525,1.0,255.0,255,255,1.35
22526,1.0,255.0,255,255,1.35
22527,3.0,255.0,255,255,4.050000000000001
22528,1.0,255.0,255,255,1.35
22529,2.0,255.0,255,255,2.7
22530,5.0,255.0,255,255,6.75
22531,6.0,255.0,255,255,8.100000000000001
22532,1.0,255.0,255,255,1.35
22533,2.0,255.0,255,255,2.7
22534,2.0,255.0,255,255,2.7
22535,3.0,255.0,255,255,4.050000000000001
22536,1.0,255.0,255,255,1.35
22537,1.0,255.0,255,255,1.35
22538,11.0,255.0,255,255,14.850000000000001
22539,1.0,255.0,255,255,1.35
22540,19.0,255.0,255,255,25.650000000000002
22541,2.0,255.0,255,255,2.7
22542,1.0,255.0,255,255,1.35
22543,2.0,255.0,255,255,2.7
22544,26.0,255.0,255,255,35.1
22545,6.0,255.0,255,255,8.100000000000001
22546,6.0,255.0,255,255,8.100000000000001
22547,1.0,255.0,255,255,1.35
22548,3.0,255.0,255,255,4.050000000000001
22549,1.0,255.0,255,255,1.35
22550,2.0,255.0,255,255,2.7
22551,1.0,255.0,255,255,1.35
22552,1.0,255.0,255,255,1.35
22553,3.0,255.0,255,255,4.050000000000001
22554,1.0,255.0,255,255,1.35
22555,1.0,255.0,255,255,1.35
22556,1.0,255.0,255,255,1.35
22557,2.0,255.0,255,255,2.7
22558,1.0,255.0,255,255,1.35
22559,2.0,255.0,255,255,2.7
22560,1.0,255.0,255,255,1.35
22561,1.0,255.0,255,255,1.35
22562,1.0,255.0,255,255,1.35
22563,10.0,255.0,255,255,13.5
22564,3.0,255.0,255,255,4.050000000000001
22565,1.0,255.0,255,255,1.35
22566,2.0,255.0,255,255,2.7
22567,2.0,255.0,255,255,2.7
22568,3.0,255.0,255,255,4.050000000000001
22569,2.0,255.0,255,255,2.7
22570,2.0,255.0,255,255,2.7
22571,1.0,255.0,255,255,1.35
22572,1.0,255.0,255,255,1.35
22573,4.0,255.0,255,255,5.4
22574,3.0,255.0,255,255,4.050000000000001
22575,4.0,255.0,255,255,5.4
22576,1.0,255.0,255,255,1.35
22577,1.0,255.0,255,255,1.35
22578,8.0,255.0,255,255,10.8
22579,1.0,255.0,255,255,1.35
22580,1.0,255.0,255,255,1.35
22581,2.0,255.0,255,255,2.7
22582,4.0,255.0,255,255,5.4
22583,1.0,255.0,255,255,1.35
22584,1.0,255.0,255,255,1.35
22585,3.0,255.0,255,255,4.050000000000001
22586,1.0,255.0,255,255,1.35
22587,13.0,255.0,255,255,17.55
22588,1.0,255.0,255,255,1.35
22589,6.0,255.0,255,255,8.100000000000001
22590,2.0,255.0,255,255,2.7
22591,1.0,255.0,255,255,1.35
22592,2.0,255.0,255,255,2.7
22593,2.0,255.0,255,255,2.7
22594,1.0,255.0,255,255,1.35
22595,5.0,255.0,255,255,6.75
22596,1.0,255.0,255,255,1.35
22597,3.0,255.0,255,255,4.050000000000001
22598,5.0,255.0,255,255,6.75
22599,1.0,255.0,255,255,1.35
22600,1.0,255.0,255,255,1.35
22601,1.0,255.0,255,255,1.35
22602,4.0,255.0,255,255,5.4
22603,1.0,255.0,255,255,1.35
22604,1.0,255.0,255,255,1.35
22605,1.0,255.0,255,255,1.35
22606,1.0,255.0,255,255,1.35
22607,17.0,255.0,255,255,22.950000000000003
22608,3.0,255.0,255,255,4.050000000000001
22609,6.0,255.0,255,255,8.100000000000001
22610,1.0,255.0,255,255,1.35
22611,1.0,255.0,255,255,1.35
22612,2.0,255.0,255,255,2.7
22613,1.0,255.0,255,255,1.35
22614,11.0,255.0,255,255,14.850000000000001
22615,1.0,255.0,255,255,1.35
22616,5.0,255.0,255,255,6.75
22617,2.0,255.0,255,255,2.7
22618,1.0,255.0,255,255,1.35
22619,4.0,255.0,255,255,5.4
22620,1.0,255.0,255,255,1.35
22621,2.0,255.0,255,255,2.7
22622,2.0,255.0,255,255,2.7
22623,4.0,255.0,255,255,5.4
22624,2.0,255.0,255,255,2.7
22625,2.0,255.0,255,255,2.7
22626,1.0,255.0,255,255,1.35
22627,12.0,255.0,255,255,16.200000000000003
22628,4.0,255.0,255,255,5.4
22629,6.0,255.0,255,255,8.100000000000001
22630,1.0,255.0,255,255,1.35
22631,1.0,255.0,255,255,1.35
22632,2.0,255.0,255,255,2.7
22633,2.0,255.0,255,255,2.7
22634,2.0,255.0,255,255,2.7
22635,1.0,255.0,255,255,1.35
22636,1.0,255.0,255,255,1.35
22637,3.0,255.0,255,255,4.050000000000001
22638,1.0,255.0,255,255,1.35
22639,1.0,255.0,255,255,1.35
22640,8.0,255.0,255,255,10.8
22641,9.0,255.0,255,255,12.15
22642,4.0,255.0,255,255,5.4
22643,14.0,255.0,255,255,18.900000000000002
22644,3.0,255.0,255,255,4.050000000000001
22645,1.0,255.0,255,255,1.35
22646,1.0,255.0,255,255,1.35
22647,12.0,255.0,255,255,16.200000000000003
22648,3.0,255.0,255,255,4.050000000000001
22649,5.0,255.0,255,255,6.75
22650,1.0,255.0,255,255,1.35
22651,1.0,255.0,255,255,1.35
22652,10.0,255.0,255,255,13.5
22653,1.0,255.0,255,255,1.35
22654,2.0,255.0,255,255,2.7
22655,1.0,255.0,255,255,1.35
22656,1.0,255.0,255,255,1.35
22657,2.0,255.0,255,255,2.7
22658,2.0,255.0,255,255,2.7
22659,3.0,255.0,255,255,4.050000000000001
22660,2.0,255.0,255,255,2.7
22661,1.0,255.0,255,255,1.35
22662,1.0,255.0,255,255,1.35
22663,6.0,255.0,255,255,8.100000000000001
22664,1.0,255.0,255,255,1.35
22665,40.0,255.0,255,255,54.0
22666,13.0,255.0,255,255,17.55
22667,1.0,255.0,255,255,1.35
22668,3.0,255.0,255,255,4.050000000000001
22669,8.0,255.0,255,255,10.8
22670,1.0,255.0,255,255,1.35
22671,1.0,255.0,255,255,1.35
22672,1.0,255.0,255,255,1.35
22673,1.0,255.0,255,255,1.35
22674,3.0,255.0,255,255,4.050000000000001
22675,3.0,255.0,255,255,4.050000000000001
22676,11.0,255.0,255,255,14.850000000000001
22677,3.0,255.0,255,255,4.050000000000001
22678,2.0,255.0,255,255,2.7
22679,4.0,255.0,255,255,5.4
22680,1.0,255.0,255,255,1.35
22681,1.0,255.0,255,255,1.35
22682,2.0,255.0,255,255,2.7
22683,1.0,255.0,255,255,1.35
22684,1.0,255.0,255,255,1.35
22685,5.0,255.0,255,255,6.75
22686,1.0,255.0,255,255,1.35
22687,1.0,255.0,255,255,1.35
22688,1.0,255.0,255,255,1.35
22689,1.0,255.0,255,255,1.35
22690,1.0,255.0,255,255,1.35
22691,2.0,255.0,255,255,2.7
22692,3.0,255.0,255,255,4.050000000000001
22693,1.0,255.0,255,255,1.35
22694,4.0,255.0,255,255,5.4
22695,1.0,255.0,255,255,1.35
22696,1.0,255.0,255,255,1.35
22697,1.0,255.0,255,255,1.35
22698,1.0,255.0,255,255,1.35
22699,1.0,255.0,255,255,1.35
22700,14.0,255.0,255,255,18.900000000000002
22701,2.0,255.0,255,255,2.7
22702,1.0,255.0,255,255,1.35
22703,2.0,255.0,255,255,2.7
22704,1.0,255.0,255,255,1.35
22705,2.0,255.0,255,255,2.7
22706,2.0,255.0,255,255,2.7
22707,1.0,255.0,255,255,1.35
22708,1.0,255.0,255,255,1.35
22709,2.0,255.0,255,255,2.7
22710,2.0,255.0,255,255,2.7
22711,1.0,255.0,255,255,1.35
22712,4.0,255.0,255,255,5.4
22713,1.0,255.0,255,255,1.35
22714,1.0,255.0,255,255,1.35
22715,1.0,255.0,255,255,1.35
22716,9.0,255.0,255,255,12.15
22717,1.0,255.0,255,255,1.35
22718,1.0,255.0,255,255,1.35
22719,49.0,255.0,255,255,63.45
22720,10.0,255.0,255,255,13.5
22721,6.0,255.0,255,255,8.100000000000001
22722,3.0,255.0,255,255,4.050000000000001
22723,1.0,255.0,255,255,1.35
22724,2.0,255.0,255,255,2.7
22725,1.0,255.0,255,255,1.35
22726,1.0,255.0,255,255,1.35
22727,1.0,255.0,255,255,1.35
22728,1.0,255.0,255,255,1.35
22729,28.0,255.0,255,255,36.45
22730,2.0,255.0,255,255,2.7
22731,3.0,255.0,255,255,4.050000000000001
22732,17.0,255.0,255,255,22.950000000000003
22733,5.0,255.0,255,255,6.75
22734,3.0,255.0,255,255,4.050000000000001
22735,1.0,255.0,255,255,1.35
22736,2.0,255.0,255,255,2.7
22737,2.0,255.0,255,255,2.7
22738,24.0,255.0,255,255,29.700000000000003
22739,1.0,255.0,255,255,1.35
22740,2.0,255.0,255,255,2.7
22741,14.0,255.0,255,255,18.900000000000002
22742,3.0,255.0,255,255,4.050000000000001
22743,7.0,255.0,255,255,9.450000000000001
22744,1.0,255.0,255,255,1.35
22745,15.0,255.0,255,255,20.25
22746,17.0,255.0,255,255,22.950000000000003
22747,1.0,255.0,255,255,1.35
22748,1.0,255.0,255,255,1.35
22749,3.0,255.0,255,255,4.050000000000001
22750,153.0,255.0,255,255,202.5
22751,1.0,255.0,255,255,1.35
22752,4.0,255.0,255,255,5.4
22753,1.0,255.0,255,255,1.35
22754,4.0,255.0,255,255,5.4
22755,1.0,255.0,255,255,1.35
22756,1.0,255.0,255,255,1.35
22757,1.0,255.0,255,255,1.35
22758,41.0,255.0,255,255,55.35
22759,2.0,255.0,255,255,2.7
22760,1.0,255.0,255,255,1.35
22761,2.0,255.0,255,255,2.7
22762,18.0,255.0,255,255,24.3
22763,1.0,255.0,255,255,1.35
22764,2.0,255.0,255,255,2.7
22765,1.0,255.0,255,255,1.35
22766,2.0,255.0,255,255,2.7
22767,4.0,255.0,255,255,5.4
22768,6.0,255.0,255,255,8.100000000000001
22769,1.0,255.0,255,255,1.35
22770,14.0,255.0,255,255,18.900000000000002
22771,3.0,255.0,255,255,4.050000000000001
22772,4.0,255.0,255,255,5.4
22773,1.0,255.0,255,255,1.35
22774,11.0,255.0,255,255,14.850000000000001
22775,8.0,255.0,255,255,10.8
22776,2.0,255.0,255,255,2.7
22777,1.0,255.0,255,255,1.35
22778,51.0,255.0,255,255,68.85000000000001
22779,30.0,255.0,255,255,40.5
22780,248.0,255.0,255,255,333.45000000000005
22781,1.0,255.0,255,255,1.35
22782,1.0,255.0,255,255,1.35
22783,2.0,255.0,255,255,2.7
22784,1.0,255.0,255,255,1.35
22785,22.0,255.0,255,255,29.700000000000003
22786,8.0,255.0,255,255,10.8
22787,26.0,255.0,255,255,35.1
22788,13.0,255.0,255,255,17.55
22789,13.0,255.0,255,255,17.55
22790,11.0,255.0,255,255,14.850000000000001
22791,8.0,255.0,255,255,10.8
22792,6.0,255.0,255,255,8.100000000000001
22793,8.0,255.0,255,255,10.8
22794,6.0,255.0,255,255,8.100000000000001
22795,8.0,255.0,255,255,10.8
22796,2.0,255.0,255,255,2.7
22797,3.0,255.0,255,255,4.050000000000001
22798,1.0,255.0,255,255,1.35
22799,19.0,255.0,255,255,25.650000000000002
22800,23.0,255.0,255,255,31.05
22801,2.0,255.0,255,255,2.7
22802,13.0,255.0,255,255,17.55
22803,1.0,255.0,255,255,1.35
22804,2.0,255.0,255,255,2.7
22805,1.0,255.0,255,255,1.35
22806,30.0,255.0,255,255,40.5
22807,1.0,255.0,255,255,1.35
22808,9.0,255.0,255,255,12.15
22809,3.0,255.0,255,255,4.050000000000001
22810,9.0,255.0,255,255,12.15
22811,1.0,255.0,255,255,1.35
22812,3.0,255.0,255,255,4.050000000000001
22813,4.0,255.0,255,255,5.4
22814,16.0,255.0,255,255,21.6
22815,1.0,255.0,255,255,1.35
22816,2.0,255.0,255,255,2.7
22817,9.0,255.0,255,255,12.15
22818,1.0,255.0,255,255,1.35
22819,4.0,255.0,255,255,5.4
22820,7.0,255.0,255,255,9.450000000000001
22821,5.0,255.0,255,255,6.75
22822,3.0,255.0,255,255,4.050000000000001
22823,23.0,255.0,255,255,31.05
22824,1.0,255.0,255,255,1.35
22825,1.0,255.0,255,255,1.35
22826,9.0,255.0,255,255,12.15
22827,8.0,255.0,255,255,10.8
22828,12.0,255.0,255,255,16.200000000000003
22829,1.0,255.0,255,255,1.35
22830,1.0,255.0,255,255,1.35
22831,1.0,255.0,255,255,1.35
22832,3.0,255.0,255,255,4.050000000000001
22833,11.0,255.0,255,255,14.850000000000001
22834,2.0,255.0,255,255,2.7
22835,52.0,255.0,255,255,70.2
22836,15.0,255.0,255,255,20.25
22837,10.0,255.0,255,255,13.5
22838,3.0,255.0,255,255,4.050000000000001
22839,1.0,255.0,255,255,1.35
22840,1.0,255.0,255,255,1.35
22841,10.0,255.0,255,255,13.5
22842,7.0,255.0,255,255,9.450000000000001
22843,1.0,255.0,255,255,1.35
22844,2.0,255.0,255,255,2.7
22845,4.0,255.0,255,255,5.4
22846,1.0,255.0,255,255,1.35
22847,2.0,255.0,255,255,2.7
22848,2.0,255.0,255,255,2.7
22849,6.0,255.0,255,255,8.100000000000001
22850,2.0,255.0,255,255,2.7
22851,3.0,255.0,255,255,4.050000000000001
22852,1.0,255.0,255,255,1.35
22853,2.0,255.0,255,255,2.7
22854,6.0,255.0,255,255,8.100000000000001
22855,1.0,255.0,255,255,1.35
22856,16.0,255.0,255,255,21.6
22857,1.0,255.0,255,255,1.35
22858,4.0,255.0,255,255,5.4
22859,9.0,255.0,255,255,12.15
22860,21.0,255.0,255,255,28.35
22861,1.0,255.0,255,255,1.35
22862,5.0,255.0,255,255,6.75
22863,17.0,255.0,255,255,22.950000000000003
22864,8.0,255.0,255,255,10.8
22865,3.0,255.0,255,255,4.050000000000001
22866,2.0,255.0,255,255,2.7
22867,1.0,255.0,255,255,1.35
22868,17.0,255.0,255,255,22.950000000000003
22869,2.0,255.0,255,255,2.7
22870,1.0,255.0,255,255,1.35
22871,1.0,255.0,255,255,1.35
22872,1.0,255.0,255,255,1.35
22873,1.0,255.0,255,255,1.35
22874,1.0,255.0,255,255,1.35
22875,1.0,255.0,255,255,1.35
22876,7.0,255.0,255,255,9.450000000000001
22877,2.0,255.0,255,255,2.7
22878,7.0,255.0,255,255,9.450000000000001
22879,4.0,255.0,255,255,5.4
22880,11.0,255.0,255,255,14.850000000000001
22881,3.0,255.0,255,255,4.050000000000001
22882,1.0,255.0,255,255,1.35
22883,7.0,255.0,255,255,9.450000000000001
22884,2.0,255.0,255,255,2.7
22885,1.0,255.0,255,255,1.35
22886,3.0,255.0,255,255,4.050000000000001
22887,2.0,255.0,255,255,2.7
22888,1.0,255.0,255,255,1.35
22889,1.0,255.0,255,255,1.35
22890,1.0,255.0,255,255,1.35
22891,1.0,255.0,255,255,1.35
22892,2.0,255.0,255,255,2.7
22893,5.0,255.0,255,255,6.75
22894,3.0,255.0,255,255,4.050000000000001
22895,10.0,255.0,255,255,13.5
22896,3.0,255.0,255,255,4.050000000000001
22897,6.0,255.0,255,255,8.100000000000001
22898,2.0,255.0,255,255,2.7
22899,4.0,255.0,255,255,5.4
22900,4.0,255.0,255,255,5.4
22901,1.0,255.0,255,255,1.35
22902,1.0,255.0,255,255,1.35
22903,1.0,255.0,255,255,1.35
22904,14.0,255.0,255,255,18.900000000000002
22905,1.0,255.0,255,255,1.35
22906,2.0,255.0,255,255,2.7
22907,1.0,255.0,255,255,1.35
22908,1.0,255.0,255,255,1.35
22909,2.0,255.0,255,255,2.7
22910,2.0,255.0,255,255,2.7
22911,1.0,255.0,255,255,1.35
22912,1.0,255.0,255,255,1.35
22913,1.0,255.0,255,255,1.35
22914,2.0,255.0,255,255,2.7
22915,1.0,255.0,255,255,1.35
22916,1.0,255.0,255,255,1.35
22917,1.0,255.0,255,255,1.35
22918,4.0,255.0,255,255,5.4
22919,2.0,255.0,255,255,2.7
22920,1.0,255.0,255,255,1.35
22921,1.0,255.0,255,255,1.35
22922,2.0,255.0,255,255,2.7
22923,3.0,255.0,255,255,4.050000000000001
22924,1.0,255.0,255,255,1.35
22925,2.0,255.0,255,255,2.7
22926,39.0,255.0,255,255,52.650000000000006
22927,1.0,255.0,255,255,1.35
22928,1.0,255.0,255,255,1.35
22929,5.0,255.0,255,255,6.75
22930,1.0,255.0,255,255,1.35
22931,1.0,255.0,255,255,1.35
22932,2.0,255.0,255,255,2.7
22933,1.0,255.0,255,255,1.35
22934,1.0,255.0,255,255,1.35
22935,6.0,255.0,255,255,8.100000000000001
22936,2.0,255.0,255,255,2.7
22937,7.0,255.0,255,255,9.450000000000001
22938,2.0,255.0,255,255,2.7
22939,15.0,255.0,255,255,20.25
22940,6.0,255.0,255,255,8.100000000000001
22941,3.0,255.0,255,255,4.050000000000001
22942,2.0,255.0,255,255,2.7
22943,2.0,255.0,255,255,2.7
22944,2.0,255.0,255,255,2.7
22945,1.0,255.0,255,255,1.35
22946,9.0,255.0,255,255,12.15
22947,30.0,255.0,255,255,40.5
22948,10.0,255.0,255,255,13.5
22949,1.0,255.0,255,255,1.35
22950,25.0,255.0,255,255,33.75
22951,6.0,255.0,255,255,8.100000000000001
22952,1.0,255.0,255,255,1.35
22953,1.0,255.0,255,255,1.35
22954,8.0,255.0,255,255,10.8
22955,1.0,255.0,255,255,1.35
22956,2.0,255.0,255,255,2.7
22957,1.0,255.0,255,255,1.35
22958,3.0,255.0,255,255,4.050000000000001
22959,1.0,255.0,255,255,1.35
22960,3.0,255.0,255,255,4.050000000000001
22961,5.0,255.0,255,255,6.75
22962,4.0,255.0,255,255,5.4
22963,120.0,255.0,255,255,152.55
22964,2.0,255.0,255,255,2.7
22965,2.0,255.0,255,255,2.7
22966,6.0,255.0,255,255,8.100000000000001
22967,1.0,255.0,255,255,1.35
22968,5.0,255.0,255,255,6.75
22969,1.0,255.0,255,255,1.35
22970,2.0,255.0,255,255,2.7
22971,3.0,255.0,255,255,4.050000000000001
22972,2.0,255.0,255,255,2.7
22973,3.0,255.0,255,255,4.050000000000001
22974,5.0,255.0,255,255,6.75
22975,1.0,255.0,255,255,1.35
22976,1.0,255.0,255,255,1.35
22977,1.0,255.0,255,255,1.35
22978,1.0,255.0,255,255,1.35
22979,3.0,255.0,255,255,4.050000000000001
22980,1.0,255.0,255,255,1.35
22981,2.0,255.0,255,255,2.7
22982,4.0,255.0,255,255,5.4
22983,3.0,255.0,255,255,4.050000000000001
22984,8.0,255.0,255,255,10.8
22985,1.0,255.0,255,255,1.35
22986,1.0,255.0,255,255,1.35
22987,2.0,255.0,255,255,2.7
22988,1.0,255.0,255,255,1.35
22989,3.0,255.0,255,255,4.050000000000001
22990,7.0,255.0,255,255,9.450000000000001
22991,4.0,255.0,255,255,5.4
22992,4.0,255.0,255,255,5.4
22993,1.0,255.0,255,255,1.35
22994,1.0,255.0,255,255,1.35
22995,1.0,255.0,255,255,1.35
22996,1.0,255.0,255,255,1.35
22997,1.0,255.0,255,255,1.35
22998,9.0,255.0,255,255,12.15
22999,1.0,255.0,255,255,1.35
23000,1.0,255.0,255,255,1.35
23001,25.0,255.0,255,255,33.75
23002,5.0,255.0,255,255,6.75
23003,1.0,255.0,255,255,1.35
23004,1.0,255.0,255,255,1.35
23005,2.0,255.0,255,255,2.7
23006,23.0,255.0,255,255,31.05
23007,8.0,255.0,255,255,10.8
23008,2.0,255.0,255,255,2.7
23009,2.0,255.0,255,255,2.7
23010,2.0,255.0,255,255,2.7
23011,3.0,255.0,255,255,4.050000000000001
23012,7.0,255.0,255,255,9.450000000000001
23013,2.0,255.0,255,255,2.7
23014,2.0,255.0,255,255,2.7
23015,2.0,255.0,255,255,2.7
23016,1.0,255.0,255,255,1.35
23017,3.0,255.0,255,255,4.050000000000001
23018,2.0,255.0,255,255,2.7
23019,8.0,255.0,255,255,10.8
23020,3.0,255.0,255,255,4.050000000000001
23021,29.0,255.0,255,255,39.150000000000006
23022,1.0,255.0,255,255,1.35
23023,1.0,255.0,255,255,1.35
23024,13.0,255.0,255,255,17.55
23025,1.0,255.0,255,255,1.35
23026,3.0,255.0,255,255,4.050000000000001
23027,38.0,255.0,255,255,49.95
23028,2.0,255.0,255,255,2.7
23029,4.0,255.0,255,255,5.4
23030,3.0,255.0,255,255,4.050000000000001
23031,1.0,255.0,255,255,1.35
23032,2.0,255.0,255,255,2.7
23033,1.0,255.0,255,255,1.35
23034,1.0,255.0,255,255,1.35
23035,2.0,255.0,255,255,2.7
23036,3.0,255.0,255,255,4.050000000000001
23037,9.0,255.0,255,255,12.15
23038,1.0,255.0,255,255,1.35
23039,3.0,255.0,255,255,4.050000000000001
23040,25.0,255.0,255,255,33.75
23041,23.0,255.0,255,255,31.05
23042,2.0,255.0,255,255,2.7
23043,2.0,255.0,255,255,2.7
23044,1.0,255.0,255,255,1.35
23045,482.0,255.0,255,255,518.4000000000001
23046,3.0,255.0,255,255,4.050000000000001
23047,1.0,255.0,255,255,1.35
23048,4.0,255.0,255,255,5.4
23049,1.0,255.0,255,255,1.35
23050,2.0,255.0,255,255,2.7
23051,1.0,255.0,255,255,1.35
23052,3.0,255.0,255,255,4.050000000000001
23053,1.0,255.0,255,255,1.35
23054,3.0,255.0,255,255,4.050000000000001
23055,2.0,255.0,255,255,2.7
23056,2.0,255.0,255,255,2.7
23057,1.0,255.0,255,255,1.35
23058,3.0,255.0,255,255,4.050000000000001
23059,1.0,255.0,255,255,1.35
23060,1.0,255.0,255,255,1.35
23061,1.0,255.0,255,255,1.35
23062,1.0,255.0,255,255,1.35
23063,1.0,255.0,255,255,1.35
23064,2.0,255.0,255,255,2.7
23065,1.0,255.0,255,255,1.35
23066,1.0,255.0,255,255,1.35
23067,1.0,255.0,255,255,1.35
23068,2.0,255.0,255,255,2.7
23069,2.0,255.0,255,255,2.7
23070,3.0,255.0,255,255,4.050000000000001
23071,4.0,255.0,255,255,5.4
23072,2.0,255.0,255,255,2.7
23073,1.0,255.0,255,255,1.35
23074,1.0,255.0,255,255,1.35
23075,1.0,255.0,255,255,1.35
23076,4.0,255.0,255,255,5.4
23077,6.0,255.0,255,255,8.100000000000001
23078,3.0,255.0,255,255,4.050000000000001
23079,2.0,255.0,255,255,2.7
23080,4.0,255.0,255,255,5.4
23081,4.0,255.0,255,255,5.4
23082,2.0,255.0,255,255,2.7
23083,2.0,255.0,255,255,2.7
23084,1.0,255.0,255,255,1.35
23085,4.0,255.0,255,255,5.4
23086,1.0,255.0,255,255,1.35
23087,6.0,255.0,255,255,8.100000000000001
23088,1.0,255.0,255,255,1.35
23089,1.0,255.0,255,255,1.35
23090,1.0,255.0,255,255,1.35
23091,4.0,255.0,255,255,5.4
23092,1.0,255.0,255,255,1.35
23093,1.0,255.0,255,255,1.35
23094,1.0,255.0,255,255,1.35
23095,1.0,255.0,255,255,1.35
23096,1.0,255.0,255,255,1.35
23097,2.0,255.0,255,255,2.7
23098,1.0,255.0,255,255,1.35
23099,3.0,255.0,255,255,4.050000000000001
23100,6.0,255.0,255,255,8.100000000000001
23101,1.0,255.0,255,255,1.35
23102,1.0,255.0,255,255,1.35
23103,2.0,255.0,255,255,2.7
23104,11.0,255.0,255,255,14.850000000000001
23105,2.0,255.0,255,255,2.7
23106,7.0,255.0,255,255,9.450000000000001
23107,2.0,255.0,255,255,2.7
23108,1.0,255.0,255,255,1.35
23109,1.0,255.0,255,255,1.35
23110,1.0,255.0,255,255,1.35
23111,1.0,255.0,255,255,1.35
23112,9.0,255.0,255,255,12.15
23113,1.0,255.0,255,255,1.35
23114,2.0,255.0,255,255,2.7
23115,3.0,255.0,255,255,4.050000000000001
23116,3.0,255.0,255,255,4.050000000000001
23117,1.0,255.0,255,255,1.35
23118,3.0,255.0,255,255,4.050000000000001
23119,1.0,255.0,255,255,1.35
23120,25.0,255.0,255,255,33.75
23121,1.0,255.0,255,255,1.35
23122,23.0,255.0,255,255,31.05
23123,1.0,255.0,255,255,1.35
23124,2.0,255.0,255,255,2.7
23125,2.0,255.0,255,255,2.7
23126,6.0,255.0,255,255,8.100000000000001
23127,5.0,255.0,255,255,6.75
23128,9.0,255.0,255,255,12.15
23129,1.0,255.0,255,255,1.35
23130,11.0,255.0,255,255,14.850000000000001
23131,2.0,255.0,255,255,2.7
23132,3.0,255.0,255,255,4.050000000000001
23133,1.0,255.0,255,255,1.35
23134,5.0,255.0,255,255,6.75
23135,1.0,255.0,255,255,1.35
23136,1.0,255.0,255,255,1.35
23137,2.0,255.0,255,255,2.7
23138,10.0,255.0,255,255,13.5
23139,124.0,255.0,255,255,152.55
23140,5.0,255.0,255,255,6.75
23141,2.0,255.0,255,255,2.7
23142,2.0,255.0,255,255,2.7
23143,2.0,255.0,255,255,2.7
23144,1.0,255.0,255,255,1.35
23145,6.0,255.0,255,255,8.100000000000001
23146,1.0,255.0,255,255,1.35
23147,1.0,255.0,255,255,1.35
23148,4.0,255.0,255,255,5.4
23149,16.0,255.0,255,255,21.6
23150,1.0,255.0,255,255,1.35
23151,3.0,255.0,255,255,4.050000000000001
23152,2.0,255.0,255,255,2.7
23153,7.0,255.0,255,255,9.450000000000001
23154,2.0,255.0,255,255,2.7
23155,9.0,255.0,255,255,12.15
23156,2.0,255.0,255,255,2.7
23157,4.0,255.0,255,255,5.4
23158,4.0,255.0,255,255,5.4
23159,2.0,255.0,255,255,2.7
23160,5.0,255.0,255,255,6.75
23161,2.0,255.0,255,255,2.7
23162,4.0,255.0,255,255,5.4
23163,1.0,255.0,255,255,1.35
23164,2.0,255.0,255,255,2.7
